# epoch loss val_loss
1.827700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.827800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.827900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.828900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.829900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.830000000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.830100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.830200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.830300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.830400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.830500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.830600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.830700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.830800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.830900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.831000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.831100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.831200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.831300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.831400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.831500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.831600000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.831700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.831800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.831900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.832900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.833900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.834900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.835900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.836900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.837000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.837100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.837200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.837300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.837400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.837500000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.837600000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.837700000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.837800000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.837900000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.838000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.838100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.838200000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.838300000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.838400000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.838500000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.838600000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.838700000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.838800000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.838900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.839000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.839100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.839200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.839300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.839400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.839500000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.839600000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.839700000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.839800000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.839900000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.840000000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.840100000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.840200000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.840300000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.840400000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.840500000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.840600000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.840700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.840800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.840900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.841000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.841100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.841200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.841300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.841400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.841500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.841600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.841700000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.841800000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.841900000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.842000000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.842100000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.842200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.842300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.842400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.842500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.842600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.842700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.842800000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.842900000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.843000000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.843100000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.843200000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.843300000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.843400000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.843500000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.843600000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.843700000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.843800000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.843900000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844000000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844100000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844200000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844300000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844400000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844500000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844600000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844700000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844800000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.844900000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.845000000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.845100000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.845200000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.845300000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.845400000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.845500000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.845600000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.845700000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.845800000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.845900000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.846000000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.846100000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.846200000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.846300000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.846400000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.846500000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.846600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.846700000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.846800000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.846900000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.847000000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.847100000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.847200000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.847300000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.847400000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.847500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.847600000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.847700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.847800000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.847900000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.848000000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.848100000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.848200000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
1.848300000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.848400000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.848500000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.848600000000000000e+04 1.434005260467529297e+00 2.412404298782348633e+00
1.848700000000000000e+04 1.434005260467529297e+00 2.412404537200927734e+00
1.848800000000000000e+04 1.434005260467529297e+00 2.412404775619506836e+00
